[2026-02-15 20:01:42] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115692TN.pdf  
[2026-02-15 20:01:42] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115693TN.pdf  
[2026-02-15 20:01:42] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115694TN.pdf  
[2026-02-15 20:01:42] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115695TN.pdf  
[2026-02-15 20:01:42] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115696TN.pdf  
[2026-02-15 20:01:42] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115697TN.pdf  
[2026-02-15 20:01:43] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115698TN.pdf  
[2026-02-15 20:01:43] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115699TN.pdf  
[2026-02-15 20:01:43] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115700TN.pdf  
[2026-02-15 20:01:43] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115701TN.pdf  
[2026-02-15 20:01:43] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115702TN.pdf  
[2026-02-15 20:01:43] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115703TN.pdf  
[2026-02-15 20:01:44] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115704TN.pdf  
[2026-02-15 20:01:44] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115705TN.pdf  
[2026-02-15 20:01:44] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115706TN.pdf  
[2026-02-15 20:01:44] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115707TN.pdf  
[2026-02-15 20:01:44] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115708TN.pdf  
[2026-02-15 20:01:45] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115709TN.pdf  
[2026-02-15 20:01:45] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115710TN.pdf  
[2026-02-15 20:01:45] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115711TN.pdf  
[2026-02-15 20:01:45] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115712TN.pdf  
[2026-02-15 20:01:45] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115713TN.pdf  
[2026-02-15 20:01:46] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115714TN.pdf  
[2026-02-15 20:01:46] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115715TN.pdf  
[2026-02-15 20:01:46] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115716TN.pdf  
[2026-02-15 20:01:46] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115717TN.pdf  
[2026-02-15 20:01:46] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115718TN.pdf  
[2026-02-15 20:01:47] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115719TN.pdf  
[2026-02-15 20:01:47] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115720TN.pdf  
[2026-02-15 20:01:47] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115721TN.pdf  
[2026-02-15 20:01:47] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115722TN.pdf  
[2026-02-15 20:01:47] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115723TN.pdf  
[2026-02-15 20:01:48] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115724TN.pdf  
[2026-02-15 20:01:48] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115725TN.pdf  
[2026-02-15 20:01:48] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115726TN.pdf  
[2026-02-15 20:01:48] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115727TN.pdf  
[2026-02-15 20:01:48] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115728TN.pdf  
[2026-02-15 20:01:49] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115729TN.pdf  
[2026-02-15 20:01:49] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115730TN.pdf  
[2026-02-15 20:01:49] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115731TN.pdf  
[2026-02-15 20:01:49] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115732TN.pdf  
[2026-02-15 20:01:49] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115733TN.pdf  
[2026-02-15 20:01:49] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115734TN.pdf  
[2026-02-15 20:01:50] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115735TN.pdf  
[2026-02-15 20:01:50] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115736TN.pdf  
[2026-02-15 20:01:50] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115737TN.pdf  
[2026-02-15 20:01:50] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115738TN.pdf  
[2026-02-15 20:01:50] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115739TN.pdf  
[2026-02-15 20:01:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115740TN.pdf  
[2026-02-15 20:01:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115741TN.pdf  
[2026-02-15 20:01:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115742TN.pdf  
[2026-02-15 20:01:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115743TN.pdf  
[2026-02-15 20:01:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115744TN.pdf  
[2026-02-15 20:01:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115745TN.pdf  
[2026-02-15 20:01:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115746TN.pdf  
[2026-02-15 20:01:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115747TN.pdf  
[2026-02-15 20:01:52] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115748TN.pdf  
[2026-02-15 20:01:52] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115749TN.pdf  
[2026-02-15 20:01:52] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115750TN.pdf  
[2026-02-15 20:01:52] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115751TN.pdf  
[2026-02-15 20:01:52] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115752TN.pdf  
[2026-02-15 20:01:52] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115753TN.pdf  
[2026-02-15 20:01:52] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115754TN.pdf  
[2026-02-15 20:01:53] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115755TN.pdf  
[2026-02-15 20:01:53] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115756TN.pdf  
[2026-02-15 20:01:53] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115757TN.pdf  
[2026-02-15 20:01:53] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115758TN.pdf  
[2026-02-15 20:01:53] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115759TN.pdf  
[2026-02-15 20:01:54] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115760TN.pdf  
[2026-02-15 20:01:54] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115761TN.pdf  
[2026-02-15 20:01:54] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115762TN.pdf  
[2026-02-15 20:01:54] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115763TN.pdf  
[2026-02-15 20:01:54] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115764TN.pdf  
[2026-02-15 20:01:54] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115765TN.pdf  
[2026-02-15 20:01:55] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115766TN.pdf  
[2026-02-15 20:01:55] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115767TN.pdf  
[2026-02-15 20:01:55] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115768TN.pdf  
[2026-02-15 20:01:55] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115769TN.pdf  
[2026-02-15 20:01:55] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115770TN.pdf  
[2026-02-15 20:01:55] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115771TN.pdf  
[2026-02-15 20:01:56] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115772TN.pdf  
[2026-02-15 20:01:56] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115773TN.pdf  
[2026-02-15 20:01:56] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115774TN.pdf  
[2026-02-15 20:01:56] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115775TN.pdf  
[2026-02-15 20:01:56] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115776TN.pdf  
[2026-02-15 20:01:57] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115777TN.pdf  
[2026-02-15 20:01:57] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115778TN.pdf  
[2026-02-15 20:01:57] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115779TN.pdf  
[2026-02-15 20:01:57] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115780TN.pdf  
[2026-02-15 20:01:57] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115781TN.pdf  
[2026-02-15 20:01:57] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115782TN.pdf  
[2026-02-15 20:01:58] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115783TN.pdf  
[2026-02-15 20:01:58] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115784TN.pdf  
[2026-02-15 20:01:58] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115785TN.pdf  
[2026-02-15 20:01:58] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115786TN.pdf  
[2026-02-15 20:01:58] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115787TN.pdf  
[2026-02-15 20:01:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115788TN.pdf  
[2026-02-15 20:01:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115789TN.pdf  
[2026-02-15 20:01:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115790TN.pdf  
[2026-02-15 20:01:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115791TN.pdf  
[2026-02-15 20:01:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115792TN.pdf  
[2026-02-15 20:01:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115793TN.pdf  
[2026-02-15 20:02:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115794TN.pdf  
[2026-02-15 20:02:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115795TN.pdf  
[2026-02-15 20:02:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115796TN.pdf  
[2026-02-15 20:02:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115797TN.pdf  
[2026-02-15 20:02:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115798TN.pdf  
[2026-02-15 20:02:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115799TN.pdf  
[2026-02-15 20:02:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115800TN.pdf  
[2026-02-15 20:02:01] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115801TN.pdf  
[2026-02-15 20:02:01] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115802TN.pdf  
[2026-02-15 20:02:01] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115803TN.pdf  
[2026-02-15 20:02:01] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115804TN.pdf  
[2026-02-15 20:02:01] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115805TN.pdf  
[2026-02-15 20:02:01] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115806TN.pdf  
[2026-02-15 20:02:01] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115807TN.pdf  
[2026-02-15 20:02:01] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115808TN.pdf  
[2026-02-15 20:02:02] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115809TN.pdf  
[2026-02-15 20:02:02] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115810TN.pdf  
[2026-02-15 20:02:02] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115811TN.pdf  
[2026-02-15 20:02:02] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115812TN.pdf  
[2026-02-15 20:02:02] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025793.pdf  
[2026-02-15 20:02:02] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025794.pdf  
[2026-02-15 20:02:03] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025795.pdf  
[2026-02-15 20:02:03] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025796.pdf  
[2026-02-15 20:02:03] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025797.pdf  
[2026-02-15 20:02:03] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025798.pdf  
[2026-02-15 20:02:04] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025799.pdf  
[2026-02-15 20:02:04] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025800.pdf  
[2026-02-15 20:02:04] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025801.pdf  
[2026-02-15 20:02:04] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025802.pdf  
[2026-02-15 20:02:05] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025803.pdf  
[2026-02-15 20:02:05] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025804.pdf  
[2026-02-15 20:02:05] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025805.pdf  
[2026-02-15 20:02:05] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025806.pdf  
[2026-02-15 20:02:05] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025807.pdf  
[2026-02-15 20:02:06] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025808.pdf  
[2026-02-15 20:02:06] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025809.pdf  
[2026-02-15 20:02:06] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025810.pdf  
[2026-02-15 20:02:06] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025811.pdf  
[2026-02-15 20:02:06] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025812.pdf  
[2026-02-15 20:02:07] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025813.pdf  
[2026-02-15 20:02:07] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025814.pdf  
[2026-02-15 20:02:07] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025815.pdf  
[2026-02-15 20:02:07] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025816.pdf  
[2026-02-15 20:02:07] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CertD025817.pdf  
[2026-02-15 20:02:08] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115813TN.pdf  
[2026-02-15 20:02:08] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115814TN.pdf  
[2026-02-15 20:02:08] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115815TN.pdf  
[2026-02-15 20:02:08] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115816TN.pdf  
[2026-02-15 20:02:08] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115817TN.pdf  
[2026-02-15 20:02:09] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115818TN.pdf  
[2026-02-15 20:02:09] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115819TN.pdf  
[2026-02-15 20:02:09] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115820TN.pdf  
[2026-02-15 20:02:09] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115821TN.pdf  
[2026-02-15 20:02:09] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115822TN.pdf  
[2026-02-15 20:02:09] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115823TN.pdf  
[2026-02-15 20:02:10] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115824TN.pdf  
[2026-02-15 20:02:10] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115825TN.pdf  
[2026-02-15 20:02:10] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115826TN.pdf  
[2026-02-15 20:02:10] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115827TN.pdf  
[2026-02-15 20:02:11] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115828TN.pdf  
[2026-02-15 20:02:11] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115829TN.pdf  
[2026-02-15 20:02:11] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115830TN.pdf  
[2026-02-15 20:02:11] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115831TN.pdf  
[2026-02-15 20:02:11] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115832TN.pdf  
[2026-02-15 20:02:12] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115833TN.pdf  
[2026-02-15 20:02:12] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115834TN.pdf  
[2026-02-15 20:02:12] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115835TN.pdf  
[2026-02-15 20:02:12] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115836TN.pdf  
[2026-02-15 20:02:12] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115837TN.pdf  
[2026-02-15 20:02:13] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115838TN.pdf  
[2026-02-15 20:02:13] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115839TN.pdf  
[2026-02-15 20:02:13] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115840TN.pdf  
[2026-02-15 20:02:13] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115841TN.pdf  
[2026-02-15 20:02:13] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115842TN.pdf  
[2026-02-15 20:02:13] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115843TN.pdf  
[2026-02-15 20:02:13] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115844TN.pdf  
[2026-02-15 20:02:14] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115845TN.pdf  
[2026-02-15 20:02:14] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115846TN.pdf  
[2026-02-15 20:02:14] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115847TN.pdf  
[2026-02-15 20:02:14] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115848TN.pdf  
[2026-02-15 20:02:14] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115849TN.pdf  
[2026-02-15 20:02:14] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115850TN.pdf  
[2026-02-15 20:02:14] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115851TN.pdf  
[2026-02-15 20:02:14] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115852TN.pdf  
[2026-02-15 20:02:15] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115853TN.pdf  
[2026-02-15 20:02:15] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115854TN.pdf  
[2026-02-15 20:02:15] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115855TN.pdf  
[2026-02-15 20:02:15] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115856TN.pdf  
[2026-02-15 20:02:15] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115857TN.pdf  
[2026-02-15 20:02:16] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115858TN.pdf  
[2026-02-15 20:02:16] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115859TN.pdf  
[2026-02-15 20:02:16] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115860TN.pdf  
[2026-02-15 20:02:16] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115861TN.pdf  
[2026-02-15 20:02:16] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115862TN.pdf  
[2026-02-15 20:02:16] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115863TN.pdf  
[2026-02-15 20:02:16] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115864TN.pdf  
[2026-02-15 20:02:17] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115865TN.pdf  
[2026-02-15 20:02:17] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115866TN.pdf  
[2026-02-15 20:02:17] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115867TN.pdf  
[2026-02-15 20:02:17] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115868TN.pdf  
[2026-02-15 20:02:17] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115936TN.pdf  
[2026-02-15 20:02:17] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115937TN.pdf  
[2026-02-15 20:02:18] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115938TN.pdf  
[2026-02-15 20:02:18] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115939TN.pdf  
[2026-02-15 20:02:18] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115940TN.pdf  
[2026-02-15 20:02:18] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115941TN.pdf  
[2026-02-15 20:02:18] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115942TN.pdf  
[2026-02-15 20:02:19] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115943TN.pdf  
[2026-02-15 20:02:19] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115944TN.pdf  
[2026-02-15 20:02:19] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22115945TN.pdf  
